0.005153084440397363,0.6202691535780108,0.38473382288038194,-2.0015526,1.3670892,-0.7871644100506179,0.7336062173181577,0.0019185344337748443,0.5817665818001002,0.3384523556993727,-1.4101849,3.9336734,1.1038842096986212,6.093462875526314,-0.016053836443708613,0.5072938781717415,0.25734707883052577,-1.9847932,1.7621324,-0.017352907752257705,0.7527725899618489,0.8686421628507344,0.47304988421120164,0.2237761929522313,0.06033198143964222,4.170280170678145,1.7304718373847818,7.923493927352387,-0.02205203225913621,0.45711395374937114,0.20895316671238223,-2.8393016,2.1844542,-0.841770975100831,7.139527098225347,-0.0016154435647840518,0.21810182907511652,0.04756840784591134,-0.66339964,0.6010914,-0.04433806865223429,-0.0885693181944216,-0.002788468823920263,0.3336891004258402,0.11134841574300647,-1.2852604,0.893085,-0.11501342413169159,0.5502493726409825,0.5106366167724007,0.326725271441877,0.10674940299876823,0.001221731,2.9034261918357998,2.5912342211851938,12.801000167662352,11.485079167195765,3.4747795623894473,12.0740930071994,3.8999999,17.82,-0.22549616982867648,-0.8066212104620583,-12.348253775767196,8.293556976579392,68.7830873237687,-21.96,26.039999,1.93783602244038,4.384056971482046,25.115872730158728,4.745727883091791,22.521933140354893,13.5,35.579998,-0.09513449356327386,-0.9359096208710755,31.751502369333885,3.149634411261286,9.920196924601228,26.083994217987417,40.462380443567646,0.48245663261934363,-0.17831791647161843,-9.53382214768212,0.6132627775166738,0.3760912342874653,-11.552023,-7.9128366,-0.7180262290186886,0.9435879246509518,-1.1140014394403974,0.9183104394628805,0.8432940632265088,-3.25372,1.5179238,0.24654002771327435,0.07839459729377785,1.6946112068543047,0.7109797108838961,0.5054921492885486,0.1340753,3.5194764,0.29043533756220463,-0.3801080540973616,102.65517241379311,2.375743481128088,5.644157088122605,98.0,108.0,0.4530496257119221,-0.3013124908654934,0
0.07133633829545459,0.9294104417277043,0.8638037691924864,-2.815581,3.3303347,0.6324997568526112,4.77709445472005,-0.023615532772727318,1.9460363488858032,3.787057471184788,-8.889671,6.1770406,-1.9676545703442492,12.674865571436717,-0.011209223681818217,1.0261653290768469,1.0530152825993933,-3.5984852,3.0095115,-0.15024020726871135,4.717356632004453,1.3241608574412966,1.9787885706186632,3.9156042072110524,0.015699829989783774,9.958641431987465,2.71829759019285,8.501607359430231,0.14480282800000002,1.6360351056152247,2.676610866805419,-5.304754,6.079331,0.18864956168986868,6.464767628499144,-0.15627043809090907,0.820350798501855,0.672975432602631,-2.992018,1.4563028,-1.886148061318988,4.811707973957734,-0.16890423636363633,0.8145124941854472,0.6634306031841982,-3.1789427,1.5809193,-2.0553599152812656,6.964827458827143,1.0560873408576577,1.7167978024223414,2.9473946944021807,0.004571297484494528,6.790705005807036,2.1201690127893884,3.8586236097309548,28.401817422727273,12.355149442126477,152.6497177372782,7.3799996,39.3,-0.712135534724349,-1.285622525285168,-0.9518180797727283,21.31513511167713,454.33498482905117,-35.579998,25.38,-0.5606654932392005,-1.5679334583184974,-6.001363472727274,5.600128408547431,31.361438192219985,-15.9,6.96,-0.014582333788300648,-0.05622441516100185,38.14302541066132,3.5811891752661347,12.82491590904334,32.44691048461163,42.01482595465558,-0.5363990018035056,-1.5014778626734484,-1.1378246237912089,3.7551007693569507,14.100781788025163,-10.45069,4.759673,-1.142818542693073,0.954698780432103,-4.854704327835164,3.980135239635546,15.841476525788705,-17.604565,3.1028855,-0.5364854978797046,1.2230812173808663,6.171804720406592,3.2770467895261812,10.739035660743852,-3.845088,15.294161,-0.8669591171031735,1.1411439485387933,109.0,0.0,0.0,109.0,109.0,0,0,0
0.02832165324390247,1.727735813008096,2.9850710395507463,-4.343082,3.8977604,-0.3798171370689585,1.7249428917524265,0.055241825731707314,1.6465550669260551,2.711143588419866,-7.381324,4.249708,-1.8353189163096744,11.004937363710887,-0.10329872331707315,2.058462869245287,4.2372693840615385,-5.2265425,4.158728,-0.3142501047482256,1.4429459498133643,2.225085456152516,2.207621141478431,4.8735911043025295,0.255754084997202,9.630615725986672,1.3214375187220788,1.5475842036133822,0.20196145623076922,0.8880984258372927,0.7887188139746774,-1.6688838,1.8497,-0.37076982425274674,0.09614930421999768,0.09354069161538466,0.8755264753593034,0.7665466090550849,-1.7153096,3.2217033,1.0244937388079403,3.8059214867739453,0.03997251415384617,0.6934749314877235,0.4809074806019029,-1.1496484,2.130698,0.982085452263353,1.6875067871520768,1.1204947091307582,0.8944867775500994,0.800106595211961,0.008286179696332562,4.172628904134722,1.1750117753105305,1.9252031754377574,-17.810269881081084,10.755691456693334,115.68489871158597,-34.32,15.12,0.3537504515980842,0.792662562240686,20.323783459459456,8.22505486743113,67.65152757225252,9.24,39.78,0.4834884713743274,-0.5372640830236164,21.10540507297297,14.36225856412477,206.27447106277532,1.74,45.539997,0.34074896338468014,-1.297723013017343,37.69668722988715,11.724149173226454,137.45567383606655,24.48419000661449,57.54975696525581,0.48047624678706913,-1.3972735210668872,-9.354084725641027,1.9116559547443641,3.6544284893095864,-15.921441,-6.4978633,-1.9910355667991313,5.797919092405052,-1.6769234166666667,2.210580635361322,4.886666745434465,-9.844957,2.6360161,-0.7332670142123502,4.026297514111712,0.7888587599230771,2.0275524307777344,4.1109688595527,-5.365406,3.6056678,-1.796125862366188,3.0813276670359375,114.0,0.0,0.0,114.0,114.0,0,0,0
-8.981062707868853,6.917343560965968,47.84964194043733,-25.941175,4.0701427,0.029744625494076565,-0.5040869600822737,-1.4583828290983605,4.241675781822451,17.9918134380991,-10.929531,7.8505874,0.05989117367860496,-0.5036393189153769,-1.8737964494262294,3.301933155420134,10.902762562862764,-9.713276,7.560889,0.10843117993249113,-0.30583423936343745,11.83038204640476,4.758180817027701,22.6402846875304,2.3146706561211423,27.2643113788323,0.7756418869825932,0.46341129693021665,-0.09326210174590167,1.9402338270113475,3.7645073034790992,-5.6272907,3.8643336,-0.5125195153670185,0.2566220835068811,0.20921633627049185,1.9557813648631597,3.8250807471460035,-3.803247,6.073222,0.5390294878746329,0.857209268631205,-0.255481878442623,3.1031209247281026,9.629359473485396,-5.4696875,6.785491,0.3963751072806266,-0.6839363125590272,3.704898897573608,1.870279319263587,3.4979447320650663,0.2963899050539586,8.152774073056618,-0.027968511542900858,-0.7487646749900638,9.585857018142857,15.609653632937281,243.66128654027207,-15.599999,39.42,0.37651316979608823,-0.9347289131259742,4.9761427688571445,19.98154183047044,399.26201392283997,-30.24,43.5,0.05130310999537855,-1.0851568354382959,18.127285473571433,10.374958402239058,107.63976184819082,-14.34,38.34,-0.5806367860345297,0.028865007832583167,33.73954711894159,7.2435326292088105,52.468764950412705,12.113463402677208,49.45488853490623,-0.2905877474518151,0.4852198372141254,-11.354316611837397,7.21132685289734,52.00323497931826,-27.212496,1.0103531,-0.1255126327139782,-1.072486518404102,-4.677705634471545,3.506593367379129,12.2961970441473,-13.634978,2.054225,-0.08576072884260919,-0.4725570569832751,1.7258495990813008,1.7028581952751451,2.899726033215724,-3.028665,7.6231384,0.37747325593914344,1.789788698370097,107.66304347826087,4.975273307226987,24.753344481605353,100.0,118.0,0.6895242131730597,-0.4930664759022205,0
0.020977767011904763,0.042977780512231556,0.0018470896177575507,-0.20590134,0.11252748,-1.266462612606651,6.425754274678615,-0.035599499017857146,0.07164209760234325,0.005132590148863676,-0.60812724,0.076614454,-3.4506407483655965,24.132100732675912,0.07846711036904763,0.05717861512997703,0.003269394028182038,-0.06943185,0.5722142,3.7226219852930944,32.55452782493315,0.11242138722100387,0.0737997057886972,0.005446396574498266,0.016929562293140896,0.8600251115667805,6.517542683428817,63.26700341686646,-0.003076142821428572,0.010767620784970799,0.00011594165736893517,-0.036651913,0.036651913,-0.017092032331047734,1.362327679807278,-0.0034979307500000003,0.01278773089019565,0.00016352606132006404,-0.032986723,0.040317107,-0.17321427806083922,0.2574396027515182,-0.0027125325714285713,0.0086528181803497,7.487126246219031e-05,-0.02076942,0.018325957,-0.35919015211030103,-0.826126453906479,0.016140276962931882,0.011022726728834042,0.00012150050453855242,0.002116100165181932,0.0477257388178544,0.7190489487568741,-0.3835772035300149,-34.24311331856288,4.002048773254662,16.016394383509144,-36.059998,3.1799998,7.635308979335154,61.91044479177584,-13.445029688622755,5.093636063101727,25.94512834333046,-61.379997,-11.28,-7.737350869689916,63.23005712520219,10.788862068862278,1.8027283370636193,3.2498294572521624,9.3,26.4,6.624595122870063,49.2735570790268,38.8322986654322,2.6063500743452885,6.793060710039691,36.61912615014181,66.89227481890572,8.963310589849113,89.11512164374825,4.375509873372781,0.10192569888908082,0.01038884809402757,4.06296,4.72376,0.29529396743629155,0.802625046037365,-3.7069750573964497,0.07711833292279645,0.00594723727279127,-4.1395745,-3.5362358,-0.9379795105155931,4.85229714792187,8.053230295266273,0.09291947252643838,0.008634028374591537,7.8146744,8.664616,1.4529814321364491,10.017277523103953,100.1830985915493,2.7252944881146988,7.427230046948357,98.0,106.0,1.0433734871038645,-0.3894430171331371,0
-0.38139632469999996,0.8547150290272345,0.7305377808450263,-2.7246015,0.94092125,-1.3473229451560025,1.9395048567851987,-0.38965631664999995,1.5136485901336612,2.29113205441362,-4.000711,2.3894134,-0.8206123703208945,0.6571355096438802,0.1754949864,0.8880581267011801,0.7886472364000093,-1.436521,2.9831753,1.392562663323702,4.878645320129252,1.4727525251864892,1.3684008759685775,1.8725209573515702,0.08632416799007984,4.631698096334797,1.1500715530100365,0.6534319277593443,0.3600439831000001,0.9680653706418708,0.9371505618359827,-1.6065756,3.450167,1.420019596062911,5.417415989076282,0.2934596647,0.6046248793714682,0.3655712447549625,-1.1936307,1.7666223,-0.10339565116032735,2.1880850394075155,0.4632801848,0.809701239078508,0.6556160965652712,-0.27122417,2.886949,2.046804505359524,3.8966198349951275,1.0420709995291868,1.1261895765153904,1.2683029622519144,0.005183363763696891,4.534104040455561,1.901284814736641,4.083810698498361,-28.045262989473688,18.33306630823403,336.1013202621058,-47.879997,-2.58,0.36648597747410505,-1.7165054124134478,-17.804210315789476,4.448228455811133,19.786736395087896,-25.14,-12.42,-0.6615084118975236,-1.2141422825334325,8.08105247,6.011889866819631,36.14281977076857,-4.08,14.82,-0.7395082537249325,-0.6933549482761174,35.808494691521744,16.501868478365214,272.31166327726345,15.02326196270304,55.657395849249085,-0.12849025242438963,-1.801729902068663,2.302537984666667,5.170578225475786,26.734879185764328,-8.6095495,7.3166804,-0.7703991093219885,-0.3096677747857357,-1.4358369733333334,2.175263592235484,4.731771695705222,-6.4619503,2.6527755,-0.9289941734450399,1.0534286962260455,7.613333438095238,1.8468696531905722,3.4109275158762644,4.247314,10.192117,-0.3576179438572375,-0.9525026314584215,101.0,0.0,0.0,101.0,101.0,0,0,0
-0.042197822224999994,2.1528203741493224,4.634635563352429,-6.7348895,5.3582234,-0.13591931896232867,2.2255739571862363,0.444184270925,2.100418744472759,4.411758902132521,-2.480393,6.1938,1.1018203600136842,0.9155729467639131,-0.03429695602500007,3.053224510141155,9.322179909326696,-7.9942393,12.385205,1.510444283066836,7.19363999947509,3.142632120544859,2.9059585071757374,8.44459484542704,0.11865195803377708,13.986092872301619,1.6870527868851932,3.7078529219261163,-0.021197013024999944,1.377518617123762,1.8975575405225613,-5.462357,3.9522982,-0.7286126460051799,6.934993673548686,0.222721465575,1.0445865641652918,1.0911610900346491,-3.0140092,3.1850514,-0.022866599355771018,3.109475697513377,0.06579018445000001,0.8926079838223911,0.7967490127834741,-1.5344934,4.012163,2.106808601841733,9.134172238288146,1.4058370950469512,1.346918811405913,1.8141902845191173,0.016115731676994937,6.011516491588042,1.8212326209860679,3.2159803638513016,-3.8487804487804875,5.2148864139415565,27.195040310312226,-15.059999,5.52,-0.047661259728066216,-0.0789051384334245,-35.51121912195122,17.263364644546726,298.023758850586,-59.76,-14.639999,-0.08482093390402563,-1.6691865546949352,16.767804468292685,13.958268802141344,194.83326795283233,-3.6599998,37.079998,-0.026562393405339325,-1.362831710177359,41.681263967193104,18.309441410084045,335.2356447493004,15.549262698919232,62.89445347246452,-0.43267884770581155,-1.5333020614101347,-5.7665806917073175,4.954407652115311,24.54615518333875,-12.789825,3.7181952,0.5281099752297536,-1.1608935673766512,-3.0995568770731707,5.45714530013536,29.780434826789445,-31.739931,7.357382,-3.478086309263246,19.525541900433204,5.355945978536585,9.116810641122221,83.11623626607937,-6.8641763,55.308453,4.22641624841276,23.149308065778854,97.0,0.0,0.0,97.0,97.0,0,0,0
-0.4081116274166667,1.2780022294174138,1.6332896983958798,-4.2664676,1.1707647,-2.394972658544507,5.484711987199589,-0.59874992425,1.7881510682753048,3.1974842429741135,-6.459556,1.8890251,-2.0855914192604934,4.539669569570425,-0.023044192708333317,1.2790250069761568,1.6359049684703582,-4.4603977,2.4396915,-1.242843908598964,6.451694221764814,1.4289260121124923,2.2100935288204075,4.884513406133841,0.031308250952280105,7.135792979455355,1.6327962650364507,1.2374314490797427,-0.349201115525,1.4015198921558127,1.964258008108441,-5.83865,0.6084218,-3.4371870867873935,11.402217277310491,0.28670961424999997,0.9790279737522424,0.9584957733894214,-2.4153612,3.34632,1.5227592799340566,5.396320074198263,0.151891645725,0.467591484843633,0.2186417966982735,-0.23090707,2.0696115,3.6947762859144127,13.726588568340098,0.8224121109568067,1.6372941726256736,2.680732207713989,0.004405012378573413,7.040666383648089,3.063986791328802,9.471559586677351,-43.37499925833333,11.424507626764557,130.51937451400153,-50.219997,3.4199998,3.5156211545150415,13.1096017066049,-33.312499333333335,4.182633897022625,17.494426316522674,-44.879997,-23.279999,-0.1942382948803007,2.3212390728896035,28.932499708333335,5.9979905619734195,35.97589078152222,11.639999,34.38,-2.10186196374785,3.525452360415309,63.16830012404765,3.861789506286669,14.913418190865835,53.4678414715987,66.56818158850368,-1.3715986847969788,0.9142963674357154,2.646789965909091,1.8812080123270731,3.538943585643577,1.2737153,9.7324295,2.3328620214260316,4.928425234746314,3.744694646818182,2.1413971355179005,4.585581692004269,-2.1404164,5.827487,-1.42823202843932,1.3440854859792384,-5.976090643181817,6.197014058956237,38.40298324690125,-13.567941,8.671799,1.601785205518751,1.1502445893313058,97.0,0.0,0.0,97.0,97.0,0,0,0
-1.136458828875,1.8355889881404006,3.3693869333822994,-7.869741,2.717419,-0.9088640360272124,1.0067366849928603,-2.146390748125,3.457173274477669,11.95204704976265,-10.670957,4.831499,-0.30976518911437395,-0.883508606916342,2.1195224573148153,3.416315845492162,11.671213956160825,-6.0860605,12.322956,0.2922092017485768,-0.030032571225492966,5.00644438837607,3.500117238833747,12.250820685581171,0.3772900349434456,15.80890778656981,0.8669382194534087,0.12794519771968238,-0.10041488245581395,0.8778470016137415,0.7706153582422363,-3.1349604,2.1991148,-0.34396944184541606,0.8832718804771873,-0.1189340421395349,1.184973244777734,1.4041615908390712,-2.9260445,2.6120598,-0.11095103217574707,-0.7340175906364821,0.02432663865116278,1.6434376804738084,2.7008874096011315,-2.637716,3.8496728,0.11040152083987176,-1.17247093380898,2.0204891070338618,0.8939506839702464,0.7991478253708713,0.18353629379303435,4.434319309167448,0.0008761124689670185,-0.7425770505342166,-3.93818173,11.336208503035879,128.50962322430297,-19.56,30.24,1.1710862862399831,1.0263433140321374,8.916818019727273,11.383649304992556,129.5874714990575,-24.779999,31.74,-0.6608805416567808,0.2088955212593948,-26.23609061090909,19.052724859132216,363.00632455779476,-41.76,34.38,2.2303792685184334,3.5499055671154625,37.084474975106275,5.147206356961286,26.493733281142674,15.476394114909358,51.55794563129925,0.08072250295080298,0.6950865293529613,-10.319629585454546,1.432768722165274,2.0528262112151126,-14.925453,-6.6726403,-0.4942914650197631,0.39672037154924045,-2.3472971066818182,1.2046336906987483,1.4511423287664873,-5.5377884,1.7549498,0.15016919134038278,0.6235325664719178,1.7572243313454545,1.6018117048465974,2.565800737783563,-2.1930888,5.753267,-0.25113140503323755,-0.5811423774856128,109.38356164383562,5.198488207258089,27.024279641001417,99.0,118.0,-0.16769522720717842,-1.1874692269170224,0
-0.9995271809347827,9.286720814897604,86.24318349385243,-20.475212,16.90067,0.05487981085376575,-0.7597153176004761,-2.9136913219565215,12.621669880202097,159.3065505648008,-35.005623,15.995662,-0.9784293823912594,0.4240267476976922,-1.5703360925869563,4.648388786069552,21.607518306457166,-10.996569,8.159439,0.04774909159131075,-0.4506787784215107,13.984645491802864,8.914101246935946,79.461201040625,0.2314092243013157,38.066551833153554,0.645216878109044,0.40036180025130763,-0.5495928124347826,1.9748483792079163,3.9000261208601343,-7.375587,4.411669,-0.6575487966980763,2.7025326650724257,0.13824146804347828,1.453845864587169,2.1136677979772127,-3.7739255,2.339614,-0.4591867875000841,-0.15611228365970664,-0.0733303753695652,2.9797103007976453,8.878673476679595,-5.6052995,4.927239,-0.18021416032350462,-0.5573024020670201,3.244857357461236,2.112601453101445,4.463084899646337,0.10516112136403259,7.424611925342987,0.32440990508585354,-0.8563616592699224,9.498214182142858,6.644891151488093,44.154578415124746,-16.5,21.96,-0.6344965726628493,3.391967202324645,18.014999744642857,10.261771744500876,105.30395933623655,-16.08,35.94,-0.6468411521019911,0.8513763794167941,20.813571267857146,27.04863143069219,731.6284622734294,-36.36,43.379997,-1.3819506777069466,0.24204345397804472,41.095901151989715,4.988550473557993,24.885635827235678,27.99332777645416,50.383744605973966,-0.4896641266674975,0.1184295993661908,-4.799385563913044,7.737494769326691,59.8688253053579,-27.861324,9.390059,0.0229580931791627,0.769869860001716,-10.053669325434782,13.156512766461873,173.09382817407425,-40.466797,8.082825,-1.0078917759442796,-0.20126063537982075,1.6467943956304345,4.090417905104778,16.73151863840176,-8.99741,11.678916,-0.4765581239876704,0.9305736167335321,132.24285714285713,19.74873511242166,390.0125385405961,89.0,158.0,-0.6125401038810677,-0.4507971892807072,0
